,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
cusF,0.9845078936450462,0.9759527182026028,Copper,0.0324745544096888,Zinc-1,0.0122901500589384,Leu/Val/Ile,5,1,2.190341288000001,8.577491362,12.61113669,10.310805891480449,High Variance,Medium Expression,High Variance - Medium Expression
cusB,0.9872690742173904,0.983159244349548,Copper,0.0353861312976729,Zinc-1,0.0181672187804267,UC-8,4,1,2.152412900999999,6.95191283,11.255349554181674,8.816896702032855,High Variance,Medium Expression,High Variance - Medium Expression
cusA,0.9661373876670152,0.9452624821018304,Copper,0.0452563764035742,RpoE,0.0442071404872334,Nickel/Cobalt,4,1,1.9848900219999983,5.554475507,9.357861138795831,6.672041687785109,High Variance,Medium Expression,High Variance - Medium Expression
pheP,0.8388611594019032,0.4462124695365718,minicoli KOs,0.3030687811740907,Copper,0.0613912760937451,Fimbriae,1,1,0.5564284119999998,5.181789689,8.213687126,3.246358081167458,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ybdG,0.8728113032047353,0.713309369069018,minicoli KOs,0.1920645073483754,Cellulose,0.0562389974639185,Glutamine,0,1,0.3712700913901461,5.170865285,7.167436746,2.2264213413999987,Low Variance,Medium Expression,Low Variance - Medium Expression
nfsB,0.8889253733757201,0.8400316178027782,minicoli KOs,0.0826985833074628,Thiamine-2,0.0724248414184106,DNA Damage,2,3,0.2889376009999997,7.959472217,9.912623184,2.3446443277999998,Low Variance,Medium Expression,Low Variance - Medium Expression
ybdF,0.7648086426205889,0.5291288671977625,minicoli KOs,0.2070521402110245,UC-7,0.1675692771864235,ppGpp,0,0,0.3176508190000007,5.621518778,7.051551404,1.9490948796895289,Low Variance,Medium Expression,Low Variance - Medium Expression
ybdJ,0.7599349044642129,0.3409427388797462,minicoli KOs,0.2227272422922381,UC-7,0.1533090041985541,ArcA,0,0,0.5278189730886176,5.102633816,7.916980539,2.7930696985822463,Medium Variance,Low Expression,Medium Variance - Low Expression
ybdK,0.9610087678296264,0.7531126207911323,RpoS,0.504575628342935,UC-7,0.0620642704019538,Acetate,1,3,0.9836679320000008,4.897168011000001,9.167351914,5.314975485800001,Medium Variance,Low Expression,Medium Variance - Low Expression
insL2,0.7950837759168576,0.5649033386774225,minicoli KOs,0.1023651884411068,RpoH,0.0723714913186982,IS Elements-1,0,1,0.3574789021208762,5.4678931460000015,8.152868409,2.7198575768,Low Variance,Medium Expression,Low Variance - Medium Expression
entD,0.8167310758086379,0.8353154191512808,Fur-1,0.1912683401370538,Suf System,0.1138583655309563,yjjZ,2,1,0.835540452,3.225209354,9.343355006441437,5.209111126888142,Medium Variance,Low Expression,Medium Variance - Low Expression
fepA,0.955765062305522,0.9418999887386652,Fur-1,0.1073311787111712,Suf System,0.0393892086268549,Fur-2,4,1,1.1897586130000004,5.0521806730000005,9.922729332,7.101788416,High Variance,Low Expression,High Variance - Low Expression
fes,0.9093756982946258,0.8252580312961362,Fur-1,0.4428905016548367,Fur-2,0.0692545320201301,yjjZ,3,2,1.3099807860000006,4.31076842,9.277159905,7.500045707930637,High Variance,Low Expression,High Variance - Low Expression
entF,0.9552384150359076,0.8758700554290311,Fur-1,0.0926798743291721,Suf System,0.0912423469253477,Fur-2,4,1,1.06272936,4.648308857,9.41411527,6.956724733747454,High Variance,Low Expression,High Variance - Low Expression
fepE,0.3759890598310275,0.3118634193689406,Fur-1,0.2016427843876604,yjjZ,0.1026107763128859,NDH-1,4,0,0.35379989,0.73294124,5.35411266691737,2.2584054676,Low Variance,Low Expression,Low Variance - Low Expression
fepC,0.8962402992066977,0.7272012171910645,Fur-2,0.601926397841526,Fur-1,0.0633189304181092,NrdR,2,2,0.824553753904727,4.811237176000001,6.969699657999999,4.689141623622761,Medium Variance,Low Expression,Medium Variance - Low Expression
fepG,0.8559083417477571,0.6935328609946421,Fur-2,0.5758988832085994,Fur-1,0.0902464752697024,Biotin,2,2,0.8810162046383554,3.872396573,6.35115387,4.679161669923873,Medium Variance,Low Expression,Medium Variance - Low Expression
fepD,0.8317276779609012,0.7500098995678661,Fur-2,0.4717569382077022,Fur-1,0.0432618060153221,Fnr-1,2,2,0.8743400179999998,4.522445973,7.136330253670184,4.74634104898068,Medium Variance,Low Expression,Medium Variance - Low Expression
entS,0.9120621085096378,0.7588758857951067,Fur-2,0.613967140934782,Fur-1,0.0546833379395984,Fnr-1,2,2,0.8385318031477134,4.449450677852287,7.281794546920197,5.120833359999998,Medium Variance,Low Expression,Medium Variance - Low Expression
fepB,0.9029232154247986,0.6564776619625723,Fur-2,0.4371980944890243,Fur-1,0.1264893053409344,yjjZ,3,2,0.8037156149999998,4.973863495,7.799288507325391,4.952721643799999,Medium Variance,Low Expression,Medium Variance - Low Expression
entC,0.9573361131133484,0.7183327466540501,Fur-1,0.3763121861964702,Fur-2,0.2578344039390298,entC/ubiC KO-2,2,5,1.3463475871522936,5.3119934238477065,11.11063828,8.457586737655685,High Variance,Medium Expression,High Variance - Medium Expression
entE,0.974309398819046,0.9169497398446628,Fur-1,0.2686099584362691,efeU Activation,0.0372435151143161,Ferric Citrate,2,2,1.283355382321469,5.0266052316483565,10.424887314,7.897124508669592,High Variance,Low Expression,High Variance - Low Expression
entB,0.9607598468643028,0.9059417888258974,Fur-1,0.2461474811892368,efeU Activation,0.0572699494707457,Ferric Citrate,2,2,1.1111036008265271,5.336604199826527,10.375302119,7.335405422999999,High Variance,Medium Expression,High Variance - Medium Expression
entA,0.9586997465392738,0.8984575476140997,Fur-1,0.2309803835635281,efeU Activation,0.0658045299126016,Ferric Citrate,2,3,1.036888333417787,5.131599196,9.541267822,6.709871625199998,High Variance,Low Expression,High Variance - Low Expression
entH,0.9469529538975686,0.8991072061955523,Fur-1,0.2115998339997478,efeU Activation,0.0692392907094071,Ferric Citrate,2,3,0.9796928080000002,5.24068279,9.0846079723793,6.204565597047698,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cstA,0.9047384442259812,0.3967343257607536,UC-3,0.3285971393887085,Acetate,0.1474417225736386,ArcA,3,1,0.8280813760000001,6.302577772,8.435646003999999,4.983391036155069,Medium Variance,Medium Expression,Medium Variance - Medium Expression
hcxA,0.8614815749479791,0.8060987827448369,Methionine,0.1404483732967764,Cold Shock,0.0918044277673324,Fnr-1,0,1,0.71869608,5.704179769,7.0788023110000005,3.752216070195352,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ybdL,0.9182584300093722,0.8608360020369921,Methionine,0.1134028269379834,Cold Shock,0.0634221349606808,Fnr-1,0,1,0.7273737468988983,5.655081796,8.074355461,4.610282961438173,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ybdM,0.2849438297200969,0.171874468260717,Cellulose,0.1199737387764963,Nucleotide Stress,0.0454998500834399,Leucine,1,0,0.3828402191559785,3.292639692,5.863934563000001,2.0492018707156574,Low Variance,Low Expression,Low Variance - Low Expression
ybdN,0.0605587716484657,0.0877613952466683,Glutarate,0.0872985781523101,FlhDC-2,0.0655070188657525,Suf System,1,0,0.3110472550060479,1.778074851006048,3.413175959,1.530043417541513,Low Variance,Low Expression,Low Variance - Low Expression
citR,0.6981336917604931,0.2737204224190867,SoxS,0.2458306365692038,gcvB,0.1885724017185754,Cold Shock,1,2,0.426236247,1.837376933,6.337352973,3.120913571964199,Medium Variance,Low Expression,Medium Variance - Low Expression
dsbG,0.4591835671076125,0.1117729218598705,RpoS,0.1102597336279122,UC-8,0.0541673086343736,IS1,2,0,0.2913694139999991,5.629539822999999,5.767308507994475,1.6662165450826762,Low Variance,Medium Expression,Low Variance - Medium Expression
ahpC,0.8132497264721119,0.6391182182345727,OxyR,0.0320212937598487,Copper,0.0294614212390266,Methionine,3,1,0.3103255399999991,12.04925657,14.484265296302,2.559764137277865,Low Variance,High Expression,Low Variance - High Expression
ahpF,0.809301182835771,0.6095944380041154,OxyR,0.0470105290510387,Nucleotide Stress,0.0447305187110786,NRZ,3,1,0.584673999170894,7.846982457,10.423376779976309,3.1211478719999954,Medium Variance,Medium Expression,Medium Variance - Medium Expression
uspG,0.8555300452351012,0.4273150506876129,UC-7,0.3763887749960527,minicoli KOs,0.1450260193515476,Cellulose,1,2,0.8883377490000006,7.328634862,11.05467172,5.240527410779728,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ybdR,0.6826220533007316,0.2633733736492634,UC-7,0.1361381899528461,UC-4,0.1165984378684702,RpoS,1,1,0.7373483809999999,3.671040753,9.952027556,3.6195770117999992,Medium Variance,Low Expression,Medium Variance - Low Expression
rnk,0.930187741050997,0.5047625952481105,minicoli KOs,0.1118689019146687,Acetate,0.1079016648161976,IS5,0,2,0.6635283050000007,7.371569132999999,10.12597295,3.6884011788,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rna,0.8894763578285796,0.6970081136552615,minicoli KOs,0.1479537030966912,UC-7,0.0995116860606347,ppGpp,0,1,0.3279012880000005,6.738519111,8.091942535,1.812385507668412,Low Variance,Medium Expression,Low Variance - Medium Expression
citT,0.1481482929117944,0.0881328616389264,ppGpp,0.082968035368847,Thiamine-2,0.0697036603653415,Curli-1,0,0,0.2753839104587989,1.59230657,3.418369805,1.451013773903814,Low Variance,Low Expression,Low Variance - Low Expression
citG,-0.0378184999232917,0.1964566427207374,SSW SNPs,0.0407768646158308,YgeV,0.0322754129493755,Phosphate-2,1,1,0.2203398709999999,0.273400493,3.1840828610000003,1.0017293464591046,Low Variance,Low Expression,Low Variance - Low Expression
citX,0.1716997421901935,0.0900064787940498,YgeV,0.0526701657416476,Translation,0.0364055975016338,RpoE,1,0,0.3394389899710561,0.477360045,3.99941153,1.4037923246,Low Variance,Low Expression,Low Variance - Low Expression
citF,0.515843583306477,0.2078102066510486,YgeV,0.0609242614157697,LPS,0.0433653155022651,Cytochrome c,1,0,0.2540655280000001,0.5985809120000001,4.087231877,1.4020355566,Low Variance,Low Expression,Low Variance - Low Expression
citE,0.588639487648795,0.2444955702124412,YgeV,0.0894923666477056,SSW SNPs,0.0815176162778938,cyoB/kdpE/qseB KO,1,1,0.2421063806721463,0.2849587853278536,4.618725882,1.295388938999998,Low Variance,Low Expression,Low Variance - Low Expression
citC,0.2975163573477202,0.2946750845633058,YgeV,0.1053506654942231,Fnr-2,0.1018577431355103,ArcA,1,0,0.167896994,0.167896994,4.965265421000001,1.1852084349999996,Low Variance,Low Expression,Low Variance - Low Expression
dpiB,0.582844797091315,0.3619237629225834,minicoli KOs,0.1184676216971124,UC-7,0.0922608479619627,UC-1,3,1,0.3304153809999999,3.712606317,6.393802543,2.097190191815746,Low Variance,Low Expression,Low Variance - Low Expression
dpiA,0.7130979579516061,0.5350436151673279,minicoli KOs,0.1572951910499431,UC-7,0.055172617798753,UC-8,3,0,0.3649805464177693,4.2955841810000015,6.130387685,1.9234463954745964,Low Variance,Low Expression,Low Variance - Low Expression
dcuC,0.8054455887469032,0.4826919711025544,Fnr-2,0.35437071659246,Fnr-1,0.154815722226093,ArcA,1,2,0.542197058,1.984526384,10.25453901,6.8861551494,Medium Variance,Low Expression,Medium Variance - Low Expression
pagP,0.752986301225028,0.322187206423829,UC-7,0.1188935227205175,GadXW,0.1103791703941303,BasR,0,0,0.580704523675609,3.047710024675609,7.618933188762899,3.2086816869526182,Medium Variance,Low Expression,Medium Variance - Low Expression
cspE,0.7717075336335734,0.5491838569622175,minicoli KOs,0.1444051664559537,UC-7,0.1184258894930792,Crp-2,2,2,0.6722897618592008,13.27384399,17.880432952089173,4.656736059999998,Medium Variance,High Expression,Medium Variance - High Expression
crcB,0.7903037597517437,0.5641032255348071,minicoli KOs,0.3087246905600946,UC-7,0.1637255555114225,UC-1,0,0,0.3832465200000001,5.732471726,7.993176766719258,2.322056373543491,Low Variance,Medium Expression,Low Variance - Medium Expression
tatE,0.5992042127988679,0.1276965341074245,Osmoprotectant,0.0751185855978544,Suf System,0.0739313794565419,RpoS,0,1,0.6085833799999998,7.840737700000001,7.388240558045931,3.0414127246838696,Medium Variance,Medium Expression,Medium Variance - Medium Expression
lipA,0.6289697907824889,0.2844591474473311,SoxS,0.0809011670617004,Pyruvate-1,0.0784806936003751,Pyruvate-2,0,1,0.5572293269999999,7.983400326,7.814601809499999,2.6428654025999982,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ybeF,0.1566028388053371,0.1666279712265947,SSW SNPs,0.0513409272402185,UC-1,0.0467389342850043,ppGpp,0,1,0.348934265,2.165751099,4.83721955,1.6017855186,Low Variance,Low Expression,Low Variance - Low Expression
lipB,0.5915033622666084,0.1148370685590617,ppGpp,0.0997607123344518,NRZ,0.0922008856258352,Crp-1,0,0,0.4120655129999999,6.537461305,5.735283910332493,2.855809284753099,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ybeD,0.7626107440563413,0.3220924588634926,RpoH,0.1352640074506758,Nucleotide Stress,0.0640285443616691,UC-1,0,1,0.4780207880000002,8.359120357,8.898908915918586,2.983161874086843,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dacA,0.6043711285024186,0.2987245786407396,ppGpp,0.2208591381766735,UC-8,0.1582494436474784,Translation,0,0,0.2984625259999998,7.676335511,7.158562223406139,1.6022789348750877,Low Variance,Medium Expression,Low Variance - Medium Expression
rlpA,0.5211055698194518,0.1242571527804825,Cold Shock,0.1060486520851031,Glutarate,0.0908201852456934,Efflux Pump,0,0,0.2645002671789358,7.303702733,6.492570278511728,1.9339532247382545,Low Variance,Medium Expression,Low Variance - Medium Expression
mrdB,0.4826262649371303,0.1416214543671359,ppGpp,0.1386100502658778,Translation,0.0988599057971595,Fnr-1,0,0,0.2290290740000005,5.895273343,5.814721413842534,1.5770560263047928,Low Variance,Medium Expression,Low Variance - Medium Expression
mrdA,0.7154422836341796,0.5834388770767598,ppGpp,0.0768175764698509,UC-8,0.069401383014,Cellulose,1,0,0.3777167749999996,5.784069835,5.597091908903939,2.395313557919411,Low Variance,Medium Expression,Low Variance - Medium Expression
rlmH,0.6564177299741719,0.4149135900425525,ppGpp,0.1410330524812996,Crp-1,0.0843449942537344,UC-2,0,0,0.4346703133542711,6.609902869645729,6.157319270299098,2.2382291819607207,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rsfS,0.5648855667010448,0.5630224000432664,ppGpp,0.1597374618085092,Crp-1,0.1151876478780916,UC-1,0,0,0.3412833539999997,7.715721014,7.213933491250003,1.842412326399999,Low Variance,Medium Expression,Low Variance - Medium Expression
cobC,0.3947057346639501,0.2096567281665774,ppGpp,0.0808088525701222,UC-5,0.0711186332671784,Fnr-3,0,0,0.3925728170000004,4.532423978,5.0363840610000015,2.093409465338052,Low Variance,Low Expression,Low Variance - Low Expression
nadD,0.3499300785196847,0.1839140025243091,ppGpp,0.0693146149841053,Fnr-3,0.0602928161948389,gcvB,1,0,0.2722069239999998,6.102460904,5.750237965599775,1.7219580965099943,Low Variance,Medium Expression,Low Variance - Medium Expression
holA,0.3354199349833453,0.1459186884989054,ppGpp,0.0964208791997482,Fnr-3,0.0748643115634671,YjfJ,0,0,0.2535221320000005,6.31578001,6.0179947931073,1.4783391246855473,Low Variance,Medium Expression,Low Variance - Medium Expression
lptE,0.5493601558540979,0.1154706080806974,Cold Shock,0.0752384281441663,gcvB,0.0699459174248506,Thr/Ser-2,0,0,0.2796791822029867,8.035950399797013,7.413868223621027,1.586565200303177,Low Variance,Medium Expression,Low Variance - Medium Expression
leuS,0.4698334016440884,0.1679152076629722,Cold Shock,0.1196987413074874,Leucine,0.0711807247800432,Glutarate,0,0,0.2518446399999998,8.279755623,7.882104426101266,1.39836816675865,Low Variance,Medium Expression,Low Variance - Medium Expression
ybeL,0.9451213658984648,0.5480860057937249,UC-7,0.309690238886525,RpoS,0.1819425271572037,minicoli KOs,0,2,0.8450690539999997,7.291026634,10.94381875,4.71102896305,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ybeQ,0.1936994726891752,0.1005596131164244,Nitrogen,0.0901551183779316,pts ALE,0.0590674967849231,Dipeptide,2,1,0.3266792280000001,2.054941295,5.080085908,1.7572665084015864,Low Variance,Low Expression,Low Variance - Low Expression
ybeR,-0.1060217289113951,0.0689273136883722,Cellulose,0.0634061266841921,UC-2,0.0397679245423154,ydfB,1,0,0.2898588737853363,0.4667827979128582,3.057985764500632,1.2442179214017075,Low Variance,Low Expression,Low Variance - Low Expression
djlB,0.1643468391914742,0.1588747943534268,UC-2,0.1521993637238562,Cellulose,0.0637956390476572,PAL 10 Del,0,0,0.3038053845730607,0.9696896734269392,3.508521016107295,1.450121402727111,Low Variance,Low Expression,Low Variance - Low Expression
ybeT,0.3657688796781505,0.1876797059875465,Cellulose,0.0920025250687583,Rhamnose,0.043276108770304,Glutamine,1,0,0.5228295399999998,1.114305142,3.16539939,2.497996065942823,Medium Variance,Low Expression,Medium Variance - Low Expression
ybeU,0.3066341540382085,0.1020933527426165,UC-7,0.0745958186194509,minicoli KOs,0.0710387626702812,Curli-1,1,0,0.4187847069999999,1.283398733,4.126079673,2.10451316,Medium Variance,Low Expression,Medium Variance - Low Expression
djlC,0.3785829884772156,0.0810936481248678,Cellulose,0.0753675892055809,ppGpp,0.0709144785209785,Curli-1,0,0,0.35245718,2.7566995060000004,4.735115046420424,1.7468624587746648,Low Variance,Low Expression,Low Variance - Low Expression
hscC,0.5645845893902435,0.1315653216261825,Acetate,0.0995729506274871,Cellulose,0.0972937737805275,minicoli KOs,0,0,0.2966312880041655,2.1080387779958345,4.023965386,1.7952408481570137,Low Variance,Low Expression,Low Variance - Low Expression
