,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
frdC,0.9504707731978558,0.8017982989298553,Fnr-1,0.0854839030935468,Hot TALE 16,0.0767426088554458,Lrp,5,2,1.0338349354581968,5.506721262999999,9.636807239,5.691559654399999,High Variance,Medium Expression,High Variance - Medium Expression
frdB,0.9501867297186442,0.7931234194388384,Fnr-1,0.0924587384196192,ppGpp,0.0837053326182382,Hot TALE 16,5,2,1.126891776507421,5.700735384,9.875129175,5.8985699632,High Variance,Medium Expression,High Variance - Medium Expression
frdA,0.9607033964926652,0.6098814280512377,Fnr-1,0.3305020651868835,Fnr-2,0.1772271677482187,ppGpp,5,2,1.1353802709999998,5.993673857,9.486131603,6.033602489305308,High Variance,Medium Expression,High Variance - Medium Expression
aidB,0.9313266235831584,0.4959059325396143,UC-7,0.307048855815495,GadXW,0.2696994742446885,RpoS,5,3,1.1350923739999983,4.0834236110000015,9.590394944,5.340703303291387,High Variance,Low Expression,High Variance - Low Expression
ulaF,0.8692911840702287,0.6468451099666453,minicoli KOs,0.1778085609822202,PAL 10 Del,0.1248670878554986,Glutamine,3,0,0.414868207,2.891599252,8.52398197022529,2.147796182,Medium Variance,Low Expression,Medium Variance - Low Expression
rplI,0.7645796012981609,0.7310476142112944,Translation,0.141288850189198,ppGpp,0.0643885438003594,RpoS,2,1,0.4786073512647917,11.0916905,10.46404032575,2.4599459908,Medium Variance,High Expression,Medium Variance - High Expression
cycA,0.8325051880163237,0.4274467053097879,NtrC-1,0.3185294455199038,Nitrogen,0.1415712941310127,ArcA,4,2,0.4550969060000005,7.269411265,8.256260504806711,2.722754719384304,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nrdG,0.8184331242677687,0.4743893681548897,Fnr-1,0.1599719288502393,UC-8,0.149199744894831,Fnr-3,5,2,0.7668598955982895,3.775516350527452,8.868431700556947,3.7559510618,Medium Variance,Low Expression,Medium Variance - Low Expression
nrdD,0.8618096959460164,0.4454981818678424,Fnr-1,0.2941347293437429,Fnr-3,0.1863889809388217,UC-8,4,3,1.1116177070351163,5.147616340422616,7.703131730881928,4.290453199799999,High Variance,Low Expression,High Variance - Low Expression
argI,0.928726569805004,0.8729614815432137,Arginine,0.0808295335239345,Pyrimidine,0.0310210415921338,UC-8,2,1,0.938207899,6.93338167,11.651979628,6.604164494943267,Medium Variance,Medium Expression,Medium Variance - Medium Expression
idnD,0.7510161216345292,0.4054025613691066,Gluconate,0.2353198668057686,Crp-2,0.1337438569317638,UC-3,2,1,0.8771175649999998,2.18604281,11.17217577,3.787030595557374,Medium Variance,Low Expression,Medium Variance - Low Expression
fecE,0.8212544078723873,0.560467584759778,Ferric Citrate,0.0569092800439973,baeR KO,0.0493492742986148,Cold Shock,2,2,0.4725160219999997,3.830312716,7.215337727,3.1352585442,Medium Variance,Low Expression,Medium Variance - Low Expression
fecC,0.8409344663240136,0.6835835295687553,Ferric Citrate,0.1702436374360025,Fur-1,0.0575162844156488,Fnr-3,2,1,0.5452922508180267,2.400781582,6.493683825,3.2539651233999995,Medium Variance,Low Expression,Medium Variance - Low Expression
fecB,0.8718614023335323,0.7828461779839079,Ferric Citrate,0.1122663841073821,Fur-1,0.0754253113530272,yjjZ,2,2,0.5781245849999999,3.800164367,8.089210695,3.4143965289121554,Medium Variance,Low Expression,Medium Variance - Low Expression
fecA,0.9178873429748948,0.7145508298658378,Ferric Citrate,0.2305759633381802,Fur-1,0.1967017871373444,Fur-2,2,2,0.6983384789135134,3.60636557,9.094991345,4.27634527953397,Medium Variance,Low Expression,Medium Variance - Low Expression
fecR,0.8915880447358956,0.5621517890217042,Fur-2,0.2129435370721338,yjjZ,0.1577251135530833,Fur-1,3,2,0.9551536437989204,4.893513537,9.28184341,5.449838724648615,Medium Variance,Low Expression,Medium Variance - Low Expression
fecI,0.9248431333195531,0.571582131397211,Fur-2,0.2248368929964104,yjjZ,0.0944409519584148,baeR KO,3,2,0.9590117860914537,5.993212772000001,10.450891618109855,5.506244429400001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nanC,0.7391183107635227,0.5413587933929007,Sialic Acid,0.1559559235951794,baeR KO,0.1342597712774615,Cellulose,4,2,0.6395779610000001,1.814621055,7.275189932000001,3.023248439698915,Medium Variance,Low Expression,Medium Variance - Low Expression
fimA,0.9410164813435188,0.8042616094516621,Fimbriae,0.2082306390883316,minicoli KOs,0.0640456808030521,Crp-2,4,1,0.8973730601111178,10.160032606111118,14.56585096,6.829094490800001,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fimI,0.9583101610347942,0.939265195909258,Fimbriae,0.0337000878631654,UC-1,0.0291043727950844,Acetate,4,1,1.1447197809999992,6.481661472000001,11.350869200720018,6.4776401752,High Variance,Medium Expression,High Variance - Medium Expression
fimC,0.9605878855444832,0.9497363862433632,Fimbriae,0.0307676702605819,Crp-2,0.0262180687349699,Curli-1,4,1,0.982243232,5.267230985,9.644115636150143,5.90132004839999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fimD,0.9330081045902754,0.9418814628965804,Fimbriae,0.0222958461048522,FlhDC-1,0.0157645630537872,ROS TALE Del-1,4,1,0.928950194,3.773552109,8.138751968046702,5.532408126200001,Medium Variance,Low Expression,Medium Variance - Low Expression
fimF,0.8871808112862705,0.8935695084861679,Fimbriae,0.0328904277790963,BW25113,0.0297011584846198,Glutamine,4,1,0.8433646640000001,3.597410972,8.068572215901716,4.7362062196,Medium Variance,Low Expression,Medium Variance - Low Expression
fimG,0.8500317877091954,0.8805941993952182,Fimbriae,0.0702692673891624,Nucleotide Stress,0.0380656436975936,Cellulose,4,1,0.8264792019999998,3.951286833,8.137755078489935,4.888616088266699,Medium Variance,Low Expression,Medium Variance - Low Expression
fimH,0.8494055972023593,0.7764797780799506,Fimbriae,0.1355899112961939,UC-7,0.0484316226849795,Cellulose,4,1,0.6072932240000002,4.18908731,7.880463085936596,4.069500365697394,Medium Variance,Low Expression,Medium Variance - Low Expression
btsT,0.9728670441774588,0.952110330478024,Pyruvate-1,0.0212996564048696,YieP,0.0122800904258619,Glycolate,4,1,1.1927612231297928,3.277375349129793,12.01541187,7.663639536512818,High Variance,Low Expression,High Variance - Low Expression
tsr,0.9303036728139212,0.8994028475350047,FliA,0.0869325201975432,FlhDC-1,0.0458742955096851,minicoli KOs,2,2,0.7296907159999999,3.428486464,10.26818342,6.798844352290788,Medium Variance,Low Expression,Medium Variance - Low Expression
lgoR,0.8896727512168697,0.7713574773588696,Crp-1,0.292989738721948,Crp-2,0.0653349206135162,Cellulose,2,1,0.8330608840661133,2.5585992880661133,7.706531656,4.8004516008,Medium Variance,Low Expression,Medium Variance - Low Expression
yjjP,0.8573640422306424,0.6020938754585965,Fnr-2,0.2376316152475347,Fnr-3,0.1704117706486011,ppGpp,2,2,0.5369573299999999,3.674288434,5.79456645606602,3.6431758807945633,Medium Variance,Low Expression,Medium Variance - Low Expression
fhuF,0.9559688261331052,0.861020237956084,Fur-2,0.0626567952954455,Fnr-2,0.0562622036086278,N Reduction,3,2,0.9563037018449112,8.886762724,10.864884845798551,5.795313137190385,Medium Variance,Medium Expression,Medium Variance - Medium Expression
prfC,0.7178149597410735,0.4650193277904737,ppGpp,0.1696226248092134,Translation,0.106688029406512,Purine,2,0,0.4940457589999987,7.3884161110000015,7.578675544999999,2.4395406031999984,Medium Variance,Medium Expression,Medium Variance - Medium Expression
osmY,0.9514981782687904,0.7619811967368081,RpoS,0.1097147826040626,UC-4,0.0577441475644858,Osmoprotectant,7,2,1.445515593354072,8.365723283645927,11.552727788,6.4845072766611,High Variance,Medium Expression,High Variance - Medium Expression
arcA,0.7929867288062578,0.4006057062529214,arcA/luxS KO,0.1484065135035785,cydB/appC KO,0.1452387890552904,IS1,3,3,0.3597812230000006,9.667089599,12.783369795303404,2.145754565599999,Low Variance,Medium Expression,Low Variance - Medium Expression
ecnB,0.8965304129064778,0.5336019117498032,RpoS,0.2149132747490331,Resistance,0.0379705994837457,FlhDC-1,2,2,1.3539658060000015,8.656330864,11.791030878,6.569567690732884,High Variance,Medium Expression,High Variance - Medium Expression
glcF,0.9499052531309544,0.9098778979281142,Glycolate,0.0346839665570555,RpoS,0.033224730098987,Efflux Pump,4,1,0.7858123101900771,3.730824706,10.627916960067264,7.84198323812437,Medium Variance,Low Expression,Medium Variance - Low Expression
glcE,0.9820004270952704,0.9603533724597187,Glycolate,0.0715701356178368,NRZ,0.0428745967825325,Fatty Acid,4,1,0.7630913937696673,2.495896558,10.58598017619739,8.700578472831223,Medium Variance,Low Expression,Medium Variance - Low Expression
tdcG,0.890040407335583,0.7849766026276437,Thr/Ser-1,0.1606041126078269,ppGpp,0.1020904658659769,Translation,4,1,0.356273142,2.541528746,10.562479356084882,2.006913163402065,Low Variance,Low Expression,Low Variance - Low Expression
dgoR,0.7664233337659833,0.402247471620891,minicoli KOs,0.0979265603562451,UC-7,0.0889668549137194,ppGpp,2,0,0.3777655749999997,4.894704056,7.190902662,2.528671352290488,Low Variance,Low Expression,Low Variance - Low Expression
cpxP,0.8628453682091963,0.8297866545907269,CpxR,0.0330952908371131,ROS TALE Del-1,0.0292961905699917,Maltose,3,2,0.9643035330000008,7.191950071,12.844757488,6.064923687399999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ilvG,0.8183567253291459,0.6011968663213081,Leu/Val/Ile,0.0781660724628385,Thr/Ser-1,0.0645645376154271,Biotin,3,1,0.770337221471805,8.723893965,8.848651376,4.863659794335993,Medium Variance,Medium Expression,Medium Variance - Medium Expression
efeU,0.9372748593101724,0.6624167340533115,efeU Activation,0.2934344002832061,Fur-2,0.1385079084340994,ArcA,2,3,0.8875067610022072,6.483127629997793,9.515120902,6.648424496599999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ybdZ,0.8993813337245746,0.8309822801002162,Fur-1,0.2840778700701797,Fur-2,0.0915410130178787,NrdR,3,2,1.207377830304826,4.532144279695174,9.675332902,7.904626508652302,High Variance,Low Expression,High Variance - Low Expression
gnsA,0.7587883999685883,0.4769465709875978,minicoli KOs,0.0989172301531023,Cellulose,0.0763281669973554,Glutamine,2,2,0.754965836933942,6.512284056066058,9.730515927,3.728424998561845,Medium Variance,Medium Expression,Medium Variance - Medium Expression
hicA,0.7641863696790473,0.4134146036559974,PAL 10 Del,0.1992359706000651,minicoli KOs,0.0787412392980793,pts ALE,2,1,0.5129162799999998,5.222712433,7.487242873,3.197881294982832,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yoeB,0.8188902605102382,0.6023891583969109,minicoli KOs,0.1133672360738647,IS Elements-1,0.1119684634168846,UC-7,4,0,0.3339412799999994,6.626106452999999,9.56267218,1.904533280799999,Low Variance,Medium Expression,Low Variance - Medium Expression
yjjZ,0.9618428042595408,0.8890959863734758,yjjZ,0.2553143477972391,Fur-1,0.0356475551278178,Fur-2,3,2,1.3779652237734012,3.4354104821686366,13.499736469499016,9.152232946799998,High Variance,Low Expression,High Variance - Low Expression
mntS,0.7019059515740436,0.3620375232711459,Resistance,0.1719827131545448,Cold Shock,0.1111935060408031,ArcA,2,3,1.2679276180000008,8.204795321,9.662622663,5.157118685872087,High Variance,Medium Expression,High Variance - Medium Expression
ytiC,0.9515261062594934,0.8321475441403544,ytiC,0.029524557938006,Membrane,0.028701890536366,Cold Shock,3,2,1.1085891799112413,1.1085891799112413,8.603044666508655,6.157922825199999,High Variance,Low Expression,High Variance - Low Expression
ymjE,0.8483403168232981,0.8236331953389027,Putrescine,0.1347324043164763,ArcA,0.082147303848862,Fnr-1,2,1,1.356016489,4.276580205,8.479004048,6.221878363866117,High Variance,Low Expression,High Variance - Low Expression
