,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
ldcA,0.5191806849921066,0.118207153083032,Cold Shock,0.1056809642083714,UC-6,0.0940104673692545,FDH-O,0,0,0.3401131529999999,5.674943235,5.1579435495,1.9470631237095404,Low Variance,Medium Expression,Low Variance - Medium Expression
dhaR,0.6114727271693248,0.1358746298435466,RpoH,0.0622812561465239,Cold Shock,0.0606772535649202,Thiamine-1,1,0,0.2968368133065135,3.868069672,4.351157476999999,1.8675632000380225,Low Variance,Low Expression,Low Variance - Low Expression
ycgV,0.3300308984461962,0.1538851331054672,ArcA,0.0837616670647216,Cellulose,0.0741084310639231,Translation,2,0,0.315657893,3.074458225,4.170159907999999,1.857281055091343,Low Variance,Low Expression,Low Variance - Low Expression
pth,0.4761594090337948,0.449066511868085,ppGpp,0.1194824758203317,Fnr-1,0.0894771138444248,Crp-1,1,0,0.3807172989999996,6.4111579,5.668169665717151,2.00219359282628,Low Variance,Medium Expression,Low Variance - Medium Expression
lolB,0.4190054988785773,0.133273077688352,ROS TALE Amp,0.1317366837831654,Glutarate,0.1259052007645201,Cold Shock,0,0,0.2755481719999979,7.1531090420000005,6.974914714029223,1.7535326047688278,Low Variance,Medium Expression,Low Variance - Medium Expression
hemA,0.4543458371425203,0.1661768848178578,NrdR,0.1130957622625257,Nucleotide Stress,0.1088760062119337,Cellulose,2,0,0.3671997969999978,6.534705412999999,7.8255112695,1.5850277121999996,Low Variance,Medium Expression,Low Variance - Medium Expression
prfA,0.528310510167484,0.2853580955929772,Nucleotide Stress,0.2166700808853042,UC-5,0.1143593440918311,Cellulose,2,0,0.387878143,6.208162705,7.306761022468693,1.9215988616330903,Low Variance,Medium Expression,Low Variance - Medium Expression
ychA,0.2925895463223772,0.2063281983088007,SoxS,0.1019985403009243,Crp-1,0.058441833975899,UC-7,2,1,0.2370283610000001,7.275533889,7.6011784515,1.4094101501999994,Low Variance,Medium Expression,Low Variance - Medium Expression
kdsA,0.2330142954974957,0.1288019913986632,Cold Shock,0.0944800079172125,UC-3,0.0916151012848733,UC-8,3,1,0.2503448110000015,8.400955855,8.619677448883197,1.2136858048934442,Low Variance,Medium Expression,Low Variance - Medium Expression
ychN,0.616131463999123,0.1136977628558608,Thiamine-2,0.1037618888411684,NRZ,0.0517801140573758,nquinone ALE 3,0,0,0.3965888749999982,7.491565298999999,6.979192380687082,3.7338992286586334,Low Variance,Medium Expression,Low Variance - Medium Expression
narX,0.3973700319057957,0.1375221998014562,gcvB,0.1360598907844458,Cold Shock,0.1243980926176696,FDH-N/NRA,2,0,0.3339046300000001,5.16768142,5.275640283231355,1.624033368419887,Low Variance,Medium Expression,Low Variance - Medium Expression
ychJ,0.6884196298700453,0.2157545404802682,Cellulose,0.060039952652146,Osmoprotectant,0.0590331773216152,UC-8,0,0,0.3202035618690599,7.08350348213094,7.297663062066071,2.000953922570684,Low Variance,Medium Expression,Low Variance - Medium Expression
hns,0.369097607801534,0.1013365707295728,ROS TALE Amp,0.0733740582642233,ppGpp,0.0648147496839545,UC-7,5,0,0.3332732684085773,11.990928321591422,12.303361459271224,1.843391769631813,Low Variance,High Expression,Low Variance - High Expression
clsA,0.391823159820454,0.1212253459614243,Cellulose,0.0896588869524328,Nucleotide Stress,0.0893887658364983,Efflux Pump,0,0,0.2760458339597713,6.6030749260000015,6.395010690500001,1.7300416449999991,Low Variance,Medium Expression,Low Variance - Medium Expression
yciB,0.3647193390904891,0.1475462715033848,NRZ,0.1134960478339477,Glycolate,0.0684368668234907,Propionate,0,0,0.27902994,6.589430615,6.252992441560049,1.9032556184937768,Low Variance,Medium Expression,Low Variance - Medium Expression
yciC,0.1911478655926821,0.1137427933709075,minicoli KOs,0.0941209882862965,Cellulose,0.0575781682753976,UC-6,0,0,0.2426551339999996,6.322735922000001,6.4701366212336415,1.3637199789762864,Low Variance,Medium Expression,Low Variance - Medium Expression
rnm,0.1533148524884794,0.1174676968671283,gcvB,0.0963698868140588,UC-8,0.0916237346748161,Efflux Pump,0,0,0.276598753,6.039086866,6.670117653749999,1.3627357972,Low Variance,Medium Expression,Low Variance - Medium Expression
yciO,0.449972652467417,0.101916685518938,UC-8,0.0549370602896034,FlhDC-2,0.0540831194006462,Purine,0,0,0.3072195739999994,6.70895985,7.139044369610438,1.629728650889362,Low Variance,Medium Expression,Low Variance - Medium Expression
yciQ,0.5548811495869637,0.1281625067469641,UC-2,0.0754110400554188,minicoli KOs,0.0581205321286711,ypaB,0,0,0.3933734541053666,3.580758956894633,3.392149649335364,1.9014134625403656,Low Variance,Low Expression,Low Variance - Low Expression
btuR,0.0960602537961745,0.0951244924746883,UC-8,0.0585205823095736,Osmoprotectant,0.0558311195219429,Glycolate,0,0,0.2414632266895466,5.8177043486895474,6.71696054026395,1.6054615883291623,Low Variance,Medium Expression,Low Variance - Medium Expression
yciK,-0.3886468234833342,0.0758611059381121,Leucine,0.0625200962931414,ppGpp,0.0442078606233374,IS1,0,0,0.2670167037867772,6.089134524786777,6.75742335675,1.5806496432660788,Low Variance,Medium Expression,Low Variance - Medium Expression
sohB,0.6305021462053403,0.3334612238399366,UC-1,0.0716918142590226,ppGpp,0.0678276403077636,crp KO-1,0,0,0.3702924839999992,6.92222363,6.711280603518979,1.9756217542020948,Low Variance,Medium Expression,Low Variance - Medium Expression
yciN,0.3720494353953254,0.1342259657704737,Lrp,0.1055966957053111,Thr/Ser-1,0.0890066519888359,Methionine,1,0,0.3696790930000002,7.513674464,8.050715318376973,2.1651339008594217,Low Variance,Medium Expression,Low Variance - Medium Expression
topA,0.6658678077997086,0.2937412115970335,ppGpp,0.1072519440838182,Fnr-1,0.0918836687628259,Translation,4,0,0.3170883080260402,7.81609738697396,7.27282721939564,1.85316822221576,Low Variance,Medium Expression,Low Variance - Medium Expression
cysB,0.5842008463858541,0.2530229250922822,Cysteine-1,0.1281216515085371,UC-9,0.1252280217192656,Fnr-1,0,0,0.3072844627003848,7.179434644020772,7.723025860883654,1.920317679093076,Low Variance,Medium Expression,Low Variance - Medium Expression
pgpB,0.5316519802558752,0.2382202096513453,UC-8,0.1573723540740937,UC-2,0.141006435172605,Translation,1,0,0.3144519329999999,5.55136621,6.798407944810709,1.7408969538626409,Low Variance,Medium Expression,Low Variance - Medium Expression
lapA,0.2571975370433355,0.1718405739757968,Resistance,0.0934731227905127,UC-6,0.0542966006911082,RpoH,2,0,0.3269420159999985,7.637057962999999,7.330904157410124,1.4785938742165508,Low Variance,Medium Expression,Low Variance - Medium Expression
lapB,0.2773991517367445,0.0534354139866418,RpoH,0.0457802827367986,minicoli KOs,0.0450112101934911,YjfJ,2,0,0.23176416,6.2691511460000005,5.964817769499999,1.3704026077999991,Low Variance,Medium Expression,Low Variance - Medium Expression
fabI,0.490472228620842,0.1172744658688433,Cold Shock,0.0672051304392371,Cytochrome c,0.0637809027547602,UC-1,1,0,0.3532343350000015,9.77228473,9.177284025972533,1.6295805583626295,Low Variance,Medium Expression,Low Variance - Medium Expression
ycjD,0.329437354887982,0.133287054793293,UC-5,0.1267144392002537,UC-8,0.1103708631578295,minicoli KOs,0,0,0.3958314459999998,3.726972326,5.013822579999999,2.1414752889999997,Low Variance,Low Expression,Low Variance - Low Expression
sapF,0.3733339490139004,0.0912993094010551,Glutarate,0.078245274608909,Cold Shock,0.0781679619067607,UC-2,0,0,0.3022891430000003,5.158877922,4.766419598750001,1.5770264987999996,Low Variance,Medium Expression,Low Variance - Medium Expression
sapD,0.3151346618773307,0.1491120393246642,Cold Shock,0.127884519580226,Glutarate,0.0603313596931214,ROS TALE Amp,0,0,0.2568434655812073,5.750285855,5.230511553719313,1.5292538624540146,Low Variance,Medium Expression,Low Variance - Medium Expression
sapC,0.3093287182277811,0.1117160775811894,Cold Shock,0.1042607882364196,Glutarate,0.0797072653629189,UC-3,0,0,0.2630143370000004,4.55193339,4.20395998976663,1.4935204213822613,Low Variance,Low Expression,Low Variance - Low Expression
sapB,0.3436334445478699,0.089029208529835,Cold Shock,0.0774417847620154,Fnr-2,0.0684378442395237,ROS TALE Amp,0,0,0.2776906169999993,4.853199468,4.539526228799289,1.510002585160568,Low Variance,Low Expression,Low Variance - Low Expression
sapA,-0.0724185679463342,0.1901467906750534,Cold Shock,0.0763925557554455,Fnr-2,0.0739141538621277,ROS TALE Amp,0,0,0.2174098500000001,5.528337995,5.30921660275,1.2955404292,Low Variance,Medium Expression,Low Variance - Medium Expression
ymjA,0.3899419914397395,0.1277719634530641,Thr/Ser-1,0.0763479022244497,Crp-1,0.0397543370859321,IS Elements-1,1,0,0.3324258060946778,6.366971484,5.7710967820773815,1.857924181782285,Low Variance,Medium Expression,Low Variance - Medium Expression
pspF,0.4088281592985989,0.1448052190065283,ppGpp,0.0916753884624578,UC-2,0.0726584446369235,DNA Damage,2,0,0.2678957469999998,4.36176462,4.440760218,1.6834594599999997,Low Variance,Low Expression,Low Variance - Low Expression
pspA,0.6870864460516282,0.3179907957707092,Phage Shock,0.1128604454595481,Nucleotide Stress,0.0525857757029698,CpxR,3,1,0.3324082879999999,6.40661466,10.00729169932917,2.2968716587366647,Low Variance,Medium Expression,Low Variance - Medium Expression
pspB,0.4651101766152428,0.3646572146745797,Phage Shock,0.0757897835134212,IS1,0.0662064078098206,ppGpp,3,1,0.3460504609999999,5.069181179,8.2578520195,1.9050663575079567,Low Variance,Low Expression,Low Variance - Low Expression
pspC,0.6477570533398755,0.2840210483017886,Phage Shock,0.0794006827666566,Nucleotide Stress,0.0651713181454187,ppGpp,3,1,0.349022218,5.045013807,7.935019074796301,1.9133845137506107,Low Variance,Low Expression,Low Variance - Low Expression
pspD,0.4665823743810066,0.3150001299200698,Phage Shock,0.0626677629469945,NtrC-1,0.0599033237984157,Nucleotide Stress,3,1,0.3873189129999996,4.440649335,8.187412857,2.0105886428,Low Variance,Low Expression,Low Variance - Low Expression
ycjN,0.6685564918196379,0.6016240177131492,YcjW,0.0914618903884711,FucR/ExuR,0.0872098995176546,Thr/Ser-1,1,1,0.2407667599999999,0.646728748,6.528813609,2.043276935199997,Low Variance,Low Expression,Low Variance - Low Expression
ycjO,0.4900464798683834,0.4891412319257662,YcjW,0.081657952877797,Maltose,0.0669908173078562,Nucleotide Stress,1,1,0.2953719485845836,0.7094743895845836,5.374267647999999,2.0081655162127205,Low Variance,Low Expression,Low Variance - Low Expression
ycjP,0.4182258720036367,0.4069517749276421,YcjW,0.0834708628309351,Sorbitol,0.0773888301752546,FucR/ExuR,2,1,0.3198854979394521,1.196881984939452,5.719663834,1.8987185448696955,Low Variance,Low Expression,Low Variance - Low Expression
ycjQ,0.3413016023228551,0.258091372345456,YcjW,0.1156621086637957,Cold Shock,0.0757400989099376,ppGpp,1,1,0.365867124,1.895029668,5.987565778,2.0653556063615848,Low Variance,Low Expression,Low Variance - Low Expression
ycjR,0.2260968876908278,0.2796791086551206,YcjW,0.0623113334738084,ppGpp,0.0525769482973651,Glutarate,1,1,0.3379617919999997,2.077765739,5.702614625,1.933395750358735,Low Variance,Low Expression,Low Variance - Low Expression
ycjS,0.3760213577593042,0.2728444673477296,YcjW,0.0788953783283449,Glycolate,0.077441759105831,gcvB,1,1,0.3487183733032641,2.018038858303264,5.184020928999999,2.01721981564261,Low Variance,Low Expression,Low Variance - Low Expression
ycjT,0.2422234549863199,0.1804904567288501,YcjW,0.1044950212759967,Translation,0.0735327117793204,ppGpp,1,1,0.2401928761464002,1.7215525928372657,4.627560532,1.3644749259999995,Low Variance,Low Expression,Low Variance - Low Expression
ycjU,0.2174585663993469,0.1923872202307529,YcjW,0.0373538966881543,LPS,0.0372325822171472,Phosphate-2,1,1,0.293057011,0.734300374,4.75967032,1.5971874758668618,Low Variance,Low Expression,Low Variance - Low Expression
ycjV,0.2994036343405408,0.1910626466745317,YcjW,0.0492432241363851,Cold Shock,0.0324039603374143,Translation,1,1,0.2801787579764243,1.014857037,5.6694359410000015,1.2788832011999989,Low Variance,Low Expression,Low Variance - Low Expression
ompG,0.185149465156667,0.0983438588058139,YcjW,0.0688887344638554,UC-2,0.0478204036375059,yqhI,1,1,0.3303355649999999,0.6960551709999999,5.860534457000001,1.6949855160994105,Low Variance,Low Expression,Low Variance - Low Expression
tyrR,0.5784859556578854,0.277752830058155,ppGpp,0.1280475625540278,Fnr-2,0.0625898253659781,Purine,3,0,0.3034424580000001,6.673559271,6.54102446851448,1.3592014329178888,Low Variance,Medium Expression,Low Variance - Medium Expression
pgrR,0.5463654098733379,0.1306428734540554,Cellulose,0.1206385042758177,Maltose,0.0827626126284966,Cold Shock,0,0,0.3395393530000001,4.521644037,5.342351295285129,2.0489537496065933,Low Variance,Low Expression,Low Variance - Low Expression
abgT,0.2934672343554343,0.0879201143182566,Translation,0.0729849583217501,DhaR,0.057788345353775,UC-7,0,0,0.2816293529999998,1.826562808,3.282495265,1.5699306950436005,Low Variance,Low Expression,Low Variance - Low Expression
intR,0.5903334056092264,0.3637644211589381,PAL 10 Del,0.2743306789479429,minicoli KOs,0.245115792319202,CCK-PGI Del,0,2,0.3864950105138165,3.285627373,5.726014606113956,2.4423085029663527,Low Variance,Low Expression,Low Variance - Low Expression
recT,0.598392622359581,0.2775863044888231,PAL 10 Del,0.2294117643910597,CCK-PGI Del,0.0785790322887808,ppGpp,0,1,0.381798684,2.858632363,5.045543438478874,2.081131561665297,Low Variance,Low Expression,Low Variance - Low Expression
recE,0.4507875445262693,0.2509923789311168,CCK-PGI Del,0.200426325355228,PAL 10 Del,0.1021805424505487,Osmoprotectant,0,0,0.3247275740000004,1.886577684,4.181759667896476,1.8601955072848055,Low Variance,Low Expression,Low Variance - Low Expression
ydaT,0.5798635040241755,0.2529766501360383,PAL 10 Del,0.1784823375542142,CCK-PGI Del,0.1475554687157233,UC-7,2,1,0.3995219429999999,2.489292713,4.369266687,2.385386653958838,Low Variance,Low Expression,Low Variance - Low Expression
ydaU,0.5966300528506288,0.2658832306138016,PAL 10 Del,0.2402439365182083,CCK-PGI Del,0.1307950102413698,UC-7,2,1,0.3700336499999999,2.448777484,4.400086878,2.3699590976,Low Variance,Low Expression,Low Variance - Low Expression
ydaV,0.6584422037210687,0.1971427286899092,CCK-PGI Del,0.1292405387023841,PAL 10 Del,0.0839110515988799,Glutarate,1,1,0.3902783320000003,2.02548551,3.847401467,2.2498735428,Low Variance,Low Expression,Low Variance - Low Expression
ydaW,0.653892543375642,0.4393320702855846,PAL 10 Del,0.2708684114341063,CCK-PGI Del,0.0919048872977791,ppGpp,1,2,0.386620533174788,2.784715973,4.691867007,2.3863719728,Low Variance,Low Expression,Low Variance - Low Expression
stfR,0.4499037307032273,0.3353935873496889,PAL 10 Del,0.1280369357254984,CCK-PGI Del,0.102280942200701,ppGpp,1,0,0.317523611194308,1.854292312,3.744756538,1.7238371072,Low Variance,Low Expression,Low Variance - Low Expression
tfaR,0.6150849554853924,0.7741351415213247,IS Elements-2,0.1285881906904928,IS Elements-1,0.0279236097216392,SSW SNPs,1,1,0.0,0.0,3.89314887737068,1.3638724241999998,Low Variance,Low Expression,Low Variance - Low Expression
ydbL,0.6918136449616562,0.4171809472000221,PAL 10 Del,0.227668893173999,UC-1,0.1343590260200937,minicoli KOs,0,1,0.3856534979999999,5.075622177,7.528077617600683,2.233221720328559,Low Variance,Low Expression,Low Variance - Low Expression
tynA,0.4675097800706753,0.4165404264873354,PAL 10 Del,0.1754681388786392,UC-7,0.1003773112106026,Translation,1,1,0.3130875609999999,2.284990405,4.34820997,1.944608581,Low Variance,Low Expression,Low Variance - Low Expression
paaZ,0.4316968739545439,0.3728093999851986,PaaX,0.1636320728514827,UC-7,0.0711155468543723,Dipeptide,4,1,0.2846396946792107,1.0627458086792108,6.707018047,1.4874650759613504,Low Variance,Low Expression,Low Variance - Low Expression
paaC,0.6555050969972638,0.6305433701919172,PaaX,0.0820014205569842,Tryptophanase,0.0774996568232861,PAL 10 Del,6,1,0.3953616099999999,1.286060015,10.15388685,2.072918340763782,Low Variance,Low Expression,Low Variance - Low Expression
paaE,0.5772106601870699,0.5816463436564883,PaaX,0.1869066049102192,PAL 10 Del,0.1497156526143946,UC-7,6,1,0.3333627750000001,1.788619948,8.454500739,2.101379047399999,Low Variance,Low Expression,Low Variance - Low Expression
paaF,0.6719058441025252,0.4902647234057465,PaaX,0.1551562375905292,PAL 10 Del,0.1237020116358393,Acetate,6,1,0.3961808550000001,1.411937604,7.278086458,2.1342685368246284,Low Variance,Low Expression,Low Variance - Low Expression
paaH,0.5051806307427728,0.3046032144414519,PAL 10 Del,0.2702167881327978,PaaX,0.099701563907709,UC-1,6,0,0.3191284599999999,1.952168532,4.676778883,2.027113119626333,Low Variance,Low Expression,Low Variance - Low Expression
ydbD,0.3808824393643345,0.3214881832418788,PAL 10 Del,0.0873388110327563,gcvB,0.0787265444783894,Acetate,0,1,0.3766416236298806,1.653369088,4.7037585465205325,1.9158807361999988,Low Variance,Low Expression,Low Variance - Low Expression
ynbA,0.2261071552817027,0.0775191045073095,Resistance,0.0585711649474092,Rhamnose,0.0517736420844431,Nucleotide Stress,0,0,0.2944037388941165,0.5002954488941165,3.043833677,1.3686998088,Low Variance,Low Expression,Low Variance - Low Expression
ynbB,0.1301044037191547,0.157243144845494,gcvB,0.0471572997449373,FHL,0.045775619973188,YjfJ,0,0,0.247599729,0.294977252,3.971542239,1.0745688146,Low Variance,Low Expression,Low Variance - Low Expression
ynbC,0.6346339476206712,0.3795006425831484,PAL 10 Del,0.0971699346180492,UC-7,0.0649705198089657,Translation,0,1,0.3183664109999999,2.305103742,3.656626907,1.7307495739877543,Low Variance,Low Expression,Low Variance - Low Expression
