,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
ydiB,0.4048952862854562,0.0741520623942434,LPS,0.0631138245720367,Rhamnose,0.056184510446702,Cellulose,1,0,0.5363111369999998,2.565258495,4.14880224,2.4856589174000003,Medium Variance,Low Expression,Medium Variance - Low Expression
ydiF,0.5504334926625455,0.0775860468965863,Osmoprotectant,0.0652102537274448,Biofilm,0.05753517213888,Leucine,0,0,0.4934533160000001,1.517113577,5.50039009657818,2.431724775535053,Medium Variance,Low Expression,Medium Variance - Low Expression
ydiO,0.2834744844117191,0.0824436014398543,Cold Shock,0.0812214233013134,Leucine,0.0453606824429596,Nucleotide Stress,1,0,0.451635118,1.999689208,4.361965060512843,2.241221441335822,Medium Variance,Low Expression,Medium Variance - Low Expression
ydiP,0.6668101541606547,0.3586589250015476,Cellulose,0.163716032471244,UC-6,0.1480995880650885,Nucleotide Stress,1,1,0.560774027631576,3.563694164368424,5.872689067784964,3.1628155925871755,Medium Variance,Low Expression,Medium Variance - Low Expression
ydiT,-0.068681491598074,0.0663576304605395,Glycolate,0.0403710554453174,Glutarate,0.0400808614242578,FlhDC-2,0,0,0.4889132686664763,1.4873686699176716,3.474211183348816,2.654969967428152,Medium Variance,Low Expression,Medium Variance - Low Expression
rflP,0.7476763324428871,0.1087773836521659,Membrane,0.103114011756493,Cellulose,0.0908038263857976,Acetate,2,0,0.6120951980000005,5.116982963,5.538941844999999,3.110919346785839,Medium Variance,Low Expression,Medium Variance - Low Expression
ydjM,0.4349724802104122,0.318228125572173,DNA Damage,0.1703485004100944,minicoli KOs,0.1399400868645007,Cold Shock,1,1,0.4340919570000001,2.7112822,5.951197868,2.340019650540868,Medium Variance,Low Expression,Medium Variance - Low Expression
ydjO,0.4939312354638991,0.2621092871961566,gcvB,0.1646615489493912,LPS,0.1537762342479451,SSW SNPs,0,2,0.5334555769999998,1.4338523069999998,5.208065124,2.818429183414662,Medium Variance,Low Expression,Medium Variance - Low Expression
chbC,0.523060586097871,0.1519366930586243,Acetate,0.0935262598763069,GlcNAc,0.0695175033382136,Nitrogen,3,1,0.5645726309999999,2.801202234,6.140561986,2.534536949149971,Medium Variance,Low Expression,Medium Variance - Low Expression
cho,0.6945387848550915,0.3801244363414667,DNA Damage,0.1681381743431814,minicoli KOs,0.142834936332182,Acetate,1,1,0.4040821829999999,4.366111332,5.346489670456178,2.940931065117089,Medium Variance,Low Expression,Medium Variance - Low Expression
nudG,0.7348097537421658,0.0949890494812715,UC-2,0.0896332898674306,Thiamine-1,0.0882866212204263,UC-8,1,0,0.5640974569999999,4.767625581,6.209827201205341,2.7003497352000005,Medium Variance,Low Expression,Medium Variance - Low Expression
ynjH,0.7213219632302601,0.4604544554166518,FliA,0.1536475443214119,FlhDC-1,0.0723607290260395,Dipeptide,2,3,0.5862663490000002,4.212378019,9.213665729,3.7732450377570834,Medium Variance,Low Expression,Medium Variance - Low Expression
ynjI,0.4639110289089723,0.1503753039246164,SSW SNPs,0.1069221528677948,pts ALE,0.0912833570624809,gcvB,0,2,0.4681927909999999,2.428368462,5.06443363,2.757699610946773,Medium Variance,Low Expression,Medium Variance - Low Expression
ydjF,0.6859274405198799,0.3127860733551127,minicoli KOs,0.1381149837827123,Crp-1,0.1252648240501827,Rhamnose,0,1,0.4381708250000002,4.828191178,7.701784437000001,2.739686664133315,Medium Variance,Low Expression,Medium Variance - Low Expression
ydjH,0.4738433695793884,0.1621659626102694,Acetate,0.1250748109060699,Thr/Ser-1,0.1012760552366661,UC-5,0,0,0.444490751,1.9165755,5.376849384,2.54509721947503,Medium Variance,Low Expression,Medium Variance - Low Expression
ydjI,0.5227815171001491,0.1280657732135767,Thr/Ser-1,0.1186377864623884,minicoli KOs,0.1016431805026801,Sialic Acid,0,0,0.440121924,2.206288413,5.761716826000002,2.568906766095471,Medium Variance,Low Expression,Medium Variance - Low Expression
ydjJ,0.3648912799357191,0.1971949852258879,Acetate,0.0850770385853308,Thr/Ser-1,0.079146622217177,Maltose,0,0,0.4270348029999999,1.684865413,4.777753938,2.617931594125789,Medium Variance,Low Expression,Medium Variance - Low Expression
ydjK,0.3068138785381843,0.1331966262910441,Maltose,0.0967185709880462,Acetate,0.0911707253037241,IS5,0,0,0.4118296059999999,1.286309411,4.126983125,2.1740095979518816,Medium Variance,Low Expression,Medium Variance - Low Expression
ydjL,0.5614848473209872,0.1560328420963916,Acetate,0.1114239133500563,IS5,0.0856601189472118,minicoli KOs,0,0,0.5096769060000002,1.953826063,4.86093116,2.7221248545999983,Medium Variance,Low Expression,Medium Variance - Low Expression
cdgI,0.6426237568103964,0.2381520679748927,Fnr-3,0.1776917170088326,Fnr-1,0.1342246266286809,UC-8,1,0,0.4440487439999999,1.005318223,5.082206818,2.830013793027659,Medium Variance,Low Expression,Medium Variance - Low Expression
dgcJ,0.6271680552266121,0.2666465952063709,Cellulose,0.0772183287910394,ppGpp,0.0725613487459172,Fnr-2,0,0,0.5432709230000001,3.826367299,5.984013082,3.0107728462540395,Medium Variance,Low Expression,Medium Variance - Low Expression
yoaG,0.0629118417228388,0.1883305779180065,FDH-N/NRA,0.107990888400543,NO Stress,0.0346725267077208,DNA Damage,3,3,0.6812444659999999,1.995518459,11.52699368,3.735583248405741,Medium Variance,Low Expression,Medium Variance - Low Expression
yeaR,0.6210653625140932,0.1843731351427304,FDH-N/NRA,0.0839147363874512,minicoli KOs,0.0614562302346798,NO Stress,3,4,0.6780190159999999,2.290446549,12.53779608,4.153001862391285,Medium Variance,Low Expression,Medium Variance - Low Expression
leuE,0.7065080036198594,0.1723544898893002,Cellulose,0.0929829048447352,minicoli KOs,0.0813849415386337,Lrp,1,1,0.6461466993381944,3.8709940246618055,6.413495949712748,2.9938592218,Medium Variance,Low Expression,Medium Variance - Low Expression
dmlA,0.7612311772670601,0.2390550885167076,BasR,0.159467939878302,Sugar Diacid,0.1114572718486155,YgbI,0,4,0.5373097289999995,3.717715175,14.24577089,3.012133415534741,Medium Variance,Low Expression,Medium Variance - Low Expression
yeaV,0.5683575745209237,0.2860102113755893,Crp-1,0.2454007442391637,Acetate,0.0733757036592807,Glycolate,0,0,0.477219159,0.856837582,4.0509828775621655,2.8498721979280206,Medium Variance,Low Expression,Medium Variance - Low Expression
pdeD,0.7986199480695102,0.2765059127634334,UC-8,0.138534668738096,RpoS,0.1106098312067683,NtrC-1,0,0,0.7031442810000001,2.686452865,4.493220036115763,3.061843860720109,Medium Variance,Low Expression,Medium Variance - Low Expression
mntP,0.1684630048780065,0.1737126770238072,Fur-2,0.0972642750866311,NtrC-1,0.0796837424565704,Glycolate,2,2,0.563839062,2.249212785,5.783462359,3.1396919071983715,Medium Variance,Low Expression,Medium Variance - Low Expression
yebQ,0.576361108463994,0.3117775196362613,Membrane,0.0835981906660154,Cold Shock,0.0783864807652767,NtrC-1,1,1,0.4856031659999997,2.114134916,4.867326039851795,2.9614803471654305,Medium Variance,Low Expression,Medium Variance - Low Expression
pphA,0.6412867183850063,0.2949468278619983,UC-8,0.2186449207764004,Cold Shock,0.1227646841997336,RpoS,2,3,0.6286643120000002,3.508213388,9.05745546,3.887101936756508,Medium Variance,Low Expression,Medium Variance - Low Expression
ptrB,0.7036933010835453,0.1182757732341304,Translation,0.0977974385986389,PAL 26 Del,0.0976640085868976,UC-8,0,1,0.5282175444358241,4.771911215,7.264520001593256,2.2766877238214467,Medium Variance,Low Expression,Medium Variance - Low Expression
yebE,0.7486283287723698,0.4752627039618193,CpxR,0.0910234720918174,Fnr-2,0.0745795117773305,Fnr-1,2,2,0.6436138395589852,4.872515906,9.48597616,3.4831981859999983,Medium Variance,Low Expression,Medium Variance - Low Expression
yecT,0.7323258378687061,0.2129816764261085,Cold Shock,0.1801150715604841,FlhDC-1,0.1485767182299404,minicoli KOs,0,1,0.5660197189999998,2.52081741,5.8721676727552845,3.739446433414868,Medium Variance,Low Expression,Medium Variance - Low Expression
araG,0.5103269650767264,0.231914061793782,FucR/AllR/AraC,0.1632119500773845,Acetate,0.0941456783252466,Sialic Acid,4,2,0.4861871144255041,2.295367127,8.542846115,2.87167018720801,Medium Variance,Low Expression,Medium Variance - Low Expression
araF,0.774112752943498,0.2822304881086095,Acetate,0.234501778444114,Crp-1,0.2179106101931154,Propionate,6,1,0.5313513759999999,2.542833039,10.2703396,4.926326428317465,Medium Variance,Low Expression,Medium Variance - Low Expression
yecH,0.9115401925252238,0.4958461260163047,Fnr-3,0.2715178991013255,Fnr-2,0.2334626864612993,Fnr-1,0,4,1.113060442,3.896718014,10.355923771984964,6.712453196399999,High Variance,Low Expression,High Variance - Low Expression
tyrP,0.6009121358414676,0.2044060476118372,ppGpp,0.150673223312061,Tyr/Trp/Phe,0.1166174154008414,minicoli KOs,2,3,0.629135788201876,4.3099233980000005,7.596064563,3.196064958781235,Medium Variance,Low Expression,Medium Variance - Low Expression
yedK,0.8150419766888619,0.4179474679084578,UC-7,0.1464973618996025,RpoS,0.1069877829323665,Glutarate,0,0,0.568380527406315,3.481450342406315,6.327896947999999,3.0256435053999997,Medium Variance,Low Expression,Medium Variance - Low Expression
yedL,0.7527796393583472,0.2532857653353664,NtrC-3,0.1944732162182636,Nitrogen,0.1434771884410741,minicoli KOs,1,3,0.54583548,3.781991271,11.10640817,3.5119477299999984,Medium Variance,Low Expression,Medium Variance - Low Expression
intG,0.627444968393477,0.2092140758775962,FlhDC-1,0.1063752814033631,SSW SNPs,0.0611215010792043,Resistance,0,2,0.6648067879999999,1.649913077,7.622977972999999,3.658288749999999,Medium Variance,Low Expression,Medium Variance - Low Expression
rcsA,0.7643554861482835,0.3036475517353746,Capsule,0.1721423206017457,FlhDC-1,0.0852715283636401,LPS,3,4,0.8764410789999997,3.830207859,10.07292224,6.236132930199997,Medium Variance,Low Expression,Medium Variance - Low Expression
yedA,0.7733424445611194,0.2853357660195228,Membrane,0.2413513946531383,Cold Shock,0.211892512310601,UC-2,0,2,0.617615663,1.793971059,6.246190127,3.689444933113744,Medium Variance,Low Expression,Medium Variance - Low Expression
hprS,0.6994410499954541,0.3209443619850243,Cellulose,0.1548247231446475,Copper,0.0530893039805885,Glutamine,0,2,0.6664810400000007,4.47961972,7.709342557005369,3.686981154160598,Medium Variance,Low Expression,Medium Variance - Low Expression
hiuH,-0.0616355555113747,0.088898104651086,Copper,0.0877624225603842,ppGpp,0.0799016181495098,Crp-2,3,1,0.5862599568596689,4.169962317140331,9.651462357,3.631112595861959,Medium Variance,Low Expression,Medium Variance - Low Expression
msrP,0.6300869028408771,0.4350112558114011,UC-7,0.0747829566833666,RpoS,0.0555684414656413,Crp-1,3,0,0.6885325379999996,4.7683563,8.359470388,3.21238793789816,Medium Variance,Low Expression,Medium Variance - Low Expression
msrQ,0.5837533134278603,0.2937809876624013,UC-7,0.0797216112514432,Translation,0.0687205599487817,Glutarate,3,0,0.5767866280000002,3.961136526,6.941633255,2.7564840428,Medium Variance,Low Expression,Medium Variance - Low Expression
yeeO,0.767820764964275,0.1820803620647904,minicoli KOs,0.1651852445733618,UC-2,0.1263818896826565,UC-1,0,0,0.4496285049999997,3.614460266,6.155159906037277,2.649618597704203,Medium Variance,Low Expression,Medium Variance - Low Expression
nac,0.8608691993147202,0.4691043879782054,NtrC-2,0.0279630485244338,Leucine,0.020948903994956,Histidine,2,3,0.5500219780000002,3.3918617660000003,12.858357747639204,3.804533083399996,Medium Variance,Low Expression,Medium Variance - Low Expression
yeeP,0.4917024613169215,0.1981140878437374,UC-7,0.1296708042684287,Translation,0.1275907524383233,ppGpp,0,0,0.4547884840000002,3.061768765,5.151381123,2.588700655058024,Medium Variance,Low Expression,Medium Variance - Low Expression
cbeA,0.4056309426940344,0.1661787035363232,SSW SNPs,0.0501624491462211,CP4-44,0.0484196264897905,Thiamine-2,0,1,0.41242886,0.41242886,3.799179427081308,1.6500806829999997,Medium Variance,Low Expression,Medium Variance - Low Expression
cbtA,0.1137901534180824,0.1685726452625435,SSW SNPs,0.048078094805307,NDH-1,0.0475221988895382,UC-2,0,1,0.4499215770000001,0.8593818809999999,6.4834966860000005,1.9684705992,Medium Variance,Low Expression,Medium Variance - Low Expression
yeeW,0.5237933355758545,0.1585177349234612,IS Elements-2,0.050707952762543,Phage Shock,0.0472267021561138,minicoli KOs,0,1,0.6718388780000004,3.759935438,7.00921683,3.6358483687972263,Medium Variance,Low Expression,Medium Variance - Low Expression
yeeA,0.6256825403713182,0.2700289804919685,UC-8,0.1703388979906841,Curli-1,0.0870243654567336,Translation,0,0,0.4299433009999989,4.906489983999999,5.848812718303929,1.9577891253999988,Medium Variance,Low Expression,Medium Variance - Low Expression
yeeY,0.8366892942267988,0.3498708724531307,minicoli KOs,0.0921724269379251,Cold Shock,0.0722251746239527,UC-8,0,0,0.5337170169029752,4.619684143097024,5.694392445556861,2.817836392,Medium Variance,Low Expression,Medium Variance - Low Expression
wcaM,0.6287082703118245,0.2861474512963584,Capsule,0.0855794364141633,Membrane,0.0633414407397258,Tryptophanase,0,1,0.4080613751520121,3.182295065152012,7.120534924,2.1256511492687693,Medium Variance,Low Expression,Medium Variance - Low Expression
alkA,0.6915783937029314,0.2645743444355263,UC-7,0.2605515823280809,minicoli KOs,0.1116655129567754,Translation,3,0,0.4082679789999996,3.998606717,5.916474041,2.449371225910883,Medium Variance,Low Expression,Medium Variance - Low Expression
yegJ,0.4024745706743512,0.2101298107004467,Cellulose,0.0788927601868586,minicoli KOs,0.0659024527486149,Curli-1,0,0,0.4767370827526607,2.0974423395135724,5.816906309917487,2.585965673599999,Medium Variance,Low Expression,Medium Variance - Low Expression
ogrK,0.6414971293359275,0.2055454742743393,minicoli KOs,0.1490367658736516,Cold Shock,0.1212266859872724,UC-7,0,1,0.7149330393489199,4.92063961165108,8.795717363,3.958893308310769,Medium Variance,Low Expression,Medium Variance - Low Expression
yegX,0.7448667235489039,0.4643767193438883,Thiamine-2,0.1271656993958724,Thiamine-1,0.1012698956673403,minicoli KOs,0,1,0.4715723490000001,4.203718962,6.557612024,3.14904119858854,Medium Variance,Low Expression,Medium Variance - Low Expression
yehF,-0.0047965055701362,0.0765324097980262,Cellulose,0.0557083469692943,SoxS,0.046575540246862,Putrescine,1,0,0.4714535100000001,2.011838671,4.356371173,2.3451420942746344,Medium Variance,Low Expression,Medium Variance - Low Expression
yehR,0.3574718925388507,0.2357277695240418,Cellulose,0.0643611835831303,gcvB,0.0560882576687812,UC-7,0,1,0.4130053351986396,2.1673991951986395,3.573823747,2.189176496396404,Medium Variance,Low Expression,Medium Variance - Low Expression
btsR,0.7450662615141552,0.3656973021965941,Crp-2,0.2290259385810648,minicoli KOs,0.192205997449385,IS5,0,0,0.4118730668007853,4.8361854068007855,6.890245205,2.631299516693973,Medium Variance,Low Expression,Medium Variance - Low Expression
btsS,0.806698977261447,0.3706424209653155,Crp-2,0.2824517598445867,Crp-1,0.1992654987366631,minicoli KOs,0,0,0.5627681324405582,4.2639784875594415,6.842152616,2.9562410086952458,Medium Variance,Low Expression,Medium Variance - Low Expression
yohC,0.868263272183692,0.4827505418527175,UC-7,0.2437312031164528,RpoS,0.1015286476205131,UC-8,0,1,1.1252325229999998,4.600591959,10.78271472,6.225517083564895,High Variance,Low Expression,High Variance - Low Expression
dusC,0.4729281235122788,0.4151968695403158,ppGpp,0.1800037620827911,Fnr-1,0.065292610929677,Methionine,0,1,0.4469247867706873,4.019112275,4.479855425,2.243849536883048,Medium Variance,Low Expression,Medium Variance - Low Expression
yeiS,0.5611153003894342,0.3919321277776488,UC-6,0.112317936944054,UC-5,0.0946868666031029,Cold Shock,0,1,0.6399446620416436,4.697000606041644,8.170249224212897,3.389331393399999,Medium Variance,Low Expression,Medium Variance - Low Expression
preT,0.8552160198170068,0.3335235329097109,Crp-1,0.2387822608859031,Fur-2,0.233519627253373,Thr/Ser-1,1,2,0.7347771040000002,2.302836543,10.831654931,4.47052286488238,Medium Variance,Low Expression,Medium Variance - Low Expression
preA,0.7452427498172726,0.253970681754033,Fur-2,0.2476907921616929,Thr/Ser-1,0.1552866756653339,Translation,1,1,0.5192790120000002,2.701994082,10.250804701154395,3.4995817688076607,Medium Variance,Low Expression,Medium Variance - Low Expression
mglC,0.8281524231337432,0.4995652507246633,UC-3,0.2525765199177114,Galactose,0.2004257135696235,Crp-2,1,3,1.1042273289999995,3.741867109,8.803521775,5.79797155819761,High Variance,Low Expression,High Variance - Low Expression
mglA,0.8213497656524384,0.4519694769739963,UC-3,0.2413995662030069,ArcA,0.2345779100859792,Galactose,3,4,1.3868963689999996,4.316428947,9.673885094375716,6.296149133999999,High Variance,Low Expression,High Variance - Low Expression
galS,0.711066413776519,0.3783214796042204,Crp-1,0.2932572949286253,UC-3,0.146402654455226,Thiamine-1,2,2,0.7545346770000001,3.263465554,7.056001894999999,4.06904003487888,Medium Variance,Low Expression,Medium Variance - Low Expression
yeiL,0.7092508004680462,0.3304589890371467,Crp-1,0.2130593071819868,Acetate,0.1764709658529869,crp KO-1,1,0,0.5474917289999996,1.7113501130000002,4.521088003963199,3.059959171,Medium Variance,Low Expression,Medium Variance - Low Expression
psuG,0.5913090367565712,0.1753311839923482,Tryptophanase,0.1735640293057473,Acetate,0.104127797391876,crp KO-1,1,1,0.6253852460000001,1.524232524,6.333240321,3.6455804900745465,Medium Variance,Low Expression,Medium Variance - Low Expression
psuK,0.5513542234409672,0.2258515369689131,Tryptophanase,0.1211855942703641,Acetate,0.1059936809567412,Crp-1,1,1,0.5986222370654003,1.0755092000654003,5.438576759,3.8756528608134855,Medium Variance,Low Expression,Medium Variance - Low Expression
yeiQ,0.8491946606137937,0.2904975539662056,UC-9,0.1631361655277178,ArcA,0.1563638498370677,UC-3,1,4,0.6278133179999998,3.877809235,6.487990485999999,3.183401143599999,Medium Variance,Low Expression,Medium Variance - Low Expression
