,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
nudL,0.350580436016617,0.095525425650316,Leucine,0.0928624716453632,Thiamine-1,0.0799209799182067,Translation,0,0,0.3724530940000008,5.657869653,5.508242521383669,1.6746747423240853,Low Variance,Medium Expression,Low Variance - Medium Expression
yoaE,0.5947326672448058,0.1024553431066633,Efflux Pump,0.0851188820419606,UC-8,0.0596158682593643,rcsB KO,1,2,0.385776635,5.261615504,5.177766975464702,2.037923425513175,Low Variance,Medium Expression,Low Variance - Medium Expression
rlmA,0.7537480286120183,0.3503852501133114,PAL 26 Del,0.3068176897351867,ppGpp,0.1544406183410763,UC-5,0,1,0.3415622110000003,5.65902507,8.031856674590276,2.1548564750245047,Low Variance,Medium Expression,Low Variance - Medium Expression
kdgR,0.567459037975218,0.2310516043413991,Cold Shock,0.1390312384294996,UC-6,0.0574852633391245,Translation,1,1,0.2698509781921796,7.077943413,8.176637071,1.7471717261999986,Low Variance,Medium Expression,Low Variance - Medium Expression
proQ,0.6782871912646673,0.2308276033919163,PAL 26 Del,0.1886278718715119,entC/ubiC KO-2,0.0900849111673371,ppGpp,0,2,0.3645959512557883,9.155578014744211,9.343830333,1.836606965559324,Low Variance,Medium Expression,Low Variance - Medium Expression
yebY,0.7229455947325056,0.4470291466356566,PAL 26 Del,0.1219658375533081,NtrC-1,0.1034688496937356,Acetate,0,1,0.4015981779999995,7.243173342,9.417234995452224,2.206884039063405,Low Variance,Medium Expression,Low Variance - Medium Expression
yobB,0.379629823627997,0.1197785026066091,Cold Shock,0.0528463605010099,UC-2,0.042195221409072,Thiamine-1,2,2,0.4033386307391522,5.428978798999999,9.362951859,2.793980844606369,Low Variance,Medium Expression,Low Variance - Medium Expression
exoX,0.3198272394613937,0.0759715064830031,Cold Shock,0.0598042934196931,UC-2,0.0499225971662843,UC-3,1,1,0.3566049829999995,6.287460836,7.995367679,1.9604635323785689,Low Variance,Medium Expression,Low Variance - Medium Expression
eda,0.552121223822203,0.1384841790352018,UC-8,0.134528668726645,UC-3,0.1074008816112134,Cold Shock,6,2,0.3862130740000022,7.904532712000001,10.0016018,2.118575903573189,Low Variance,Medium Expression,Low Variance - Medium Expression
edd,0.8280738962226915,0.1260953734471965,UC-3,0.1105525347807463,Fnr-2,0.1055658720870291,UC-8,3,3,0.369250321,5.674102039,9.02041762,2.691307209074557,Low Variance,Medium Expression,Low Variance - Medium Expression
zwf,0.7762587523860957,0.3855471529494423,SoxS,0.2397290230016261,PAL 26 Del,0.0662378783177064,UC-3,3,2,0.3750577590000006,8.360652369,11.37055413,2.681463149399999,Low Variance,Medium Expression,Low Variance - Medium Expression
pykA,0.6645091201566977,0.4208801388776944,Fnr-1,0.073843185586697,ppGpp,0.0704734873675828,FucR/ExuR,2,1,0.3447186355613718,8.240724072561372,10.41653621,2.563484984520268,Low Variance,Medium Expression,Low Variance - Medium Expression
lpxM,0.4677893453096695,0.0747144156620376,Crp-1,0.0621801174895887,Maltose,0.0619474860896726,Cold Shock,0,1,0.3909035647091023,6.444689306,7.853406912,1.9926838052672249,Low Variance,Medium Expression,Low Variance - Medium Expression
ruvB,0.2306507790537137,0.0789881831020962,Cold Shock,0.0632941611860279,UC-5,0.0501335076674026,UC-6,1,0,0.2965410432694426,6.123205009730557,6.341634358391403,1.7137885255627028,Low Variance,Medium Expression,Low Variance - Medium Expression
ruvA,0.0005971143291813,0.1176624763279691,Thiamine-1,0.0927264213535006,minicoli KOs,0.0667434449816354,FlhDC-2,0,1,0.2515073260000005,6.274146947999999,6.528652909832304,1.245758005724242,Low Variance,Medium Expression,Low Variance - Medium Expression
ruvC,0.5370265602666927,0.2840020512371566,Translation,0.0973649659310299,UC-7,0.0954290810605966,Nucleotide Stress,0,0,0.2602693710000014,7.47140015,7.318426143538593,1.6405622671691242,Low Variance,Medium Expression,Low Variance - Medium Expression
yebC,0.2706653349880732,0.1322726114743733,Translation,0.1093782390981161,Cold Shock,0.0771269504163297,ppGpp,0,0,0.2297339029999996,8.258719812,8.4318942705,1.35095689,Low Variance,Medium Expression,Low Variance - Medium Expression
nudB,0.2337758756162661,0.0657370530099632,Thr/Ser-1,0.0628041135552875,Glycolate,0.0625213004587615,Thr/Ser-2,0,0,0.2567699339999993,8.10969304,8.291294101746367,1.3232504024050646,Low Variance,Medium Expression,Low Variance - Medium Expression
aspS,0.179358438121684,0.0821961118322064,UC-8,0.0760156578364166,UC-3,0.0709369572705357,Translation,0,0,0.2116776840000014,8.149719568,8.059394329409573,1.2316616148723425,Low Variance,Medium Expression,Low Variance - Medium Expression
yecD,0.5564760144049621,0.1551664502900968,Cold Shock,0.1465316325150164,Efflux Pump,0.1206252961655527,gcvB,1,0,0.3581939040000002,6.186720078,6.807674780162201,2.0002201277664327,Low Variance,Medium Expression,Low Variance - Medium Expression
cmoA,0.41489578832448,0.1163004770281646,Cold Shock,0.1001063740205662,Maltose,0.0813827384904264,Crp-1,0,0,0.2769871059999991,6.465688432,6.358758258012765,1.5206705127999998,Low Variance,Medium Expression,Low Variance - Medium Expression
cmoB,0.5306195032230929,0.1347934379081412,Osmoprotectant,0.0824593779161222,Nucleotide Stress,0.0818781709048495,ppGpp,0,0,0.3028998170000001,5.903172131,5.711580477699419,1.599497390818697,Low Variance,Medium Expression,Low Variance - Medium Expression
yecM,0.5090436425425375,0.1279825858327247,UC-2,0.097830093670248,Leucine,0.0775482014127307,UC-8,0,0,0.3509508567565689,6.151034155756569,5.89459160460653,1.8735674714389117,Low Variance,Medium Expression,Low Variance - Medium Expression
argS,0.6163265146618715,0.3710585136059751,ppGpp,0.1364545320607445,Cytochrome c,0.0955895753331009,Fnr-1,1,0,0.3600934407511484,7.225402881248852,6.799325536000002,2.1517861083999987,Low Variance,Medium Expression,Low Variance - Medium Expression
pgsA,0.5605736293828921,0.1059818890073629,UC-8,0.1044104666568981,ppGpp,0.1006293843761036,NRZ,0,0,0.2931138450000006,7.06140776,7.314645059551366,1.911673515158907,Low Variance,Medium Expression,Low Variance - Medium Expression
tcyL,0.8960365863830075,0.433542443696613,minicoli KOs,0.1719725838235617,UC-7,0.1441601760708564,Glutamine,0,1,0.3675652874227193,6.38230065657728,8.179410276,2.9959951784817296,Low Variance,Medium Expression,Low Variance - Medium Expression
dcyD,0.9116300495775068,0.4432377987016352,minicoli KOs,0.1975711166202354,UC-7,0.1416344709167136,Glutamine,1,1,0.3981794790000004,7.172323858,9.0649139965086,2.7792122281999987,Low Variance,Medium Expression,Low Variance - Medium Expression
sbcB,0.4641862888359093,0.0871819403860522,Translation,0.0409098635064353,Leucine,0.0374127829499861,Thr/Ser-1,0,0,0.2781517979999997,5.64818601,6.347169131817339,1.4629563005461268,Low Variance,Medium Expression,Low Variance - Medium Expression
yeeZ,0.6974093352658348,0.2624891522832304,minicoli KOs,0.0935119430159208,FlhDC-2,0.0798412030375415,Crp-2,1,0,0.3242422589999991,7.379621802999999,8.795174641785382,1.6843580188742786,Low Variance,Medium Expression,Low Variance - Medium Expression
yefM,0.5851363039408591,0.3508192478081201,minicoli KOs,0.0947351287991625,PAL 10 Del,0.0907443674411926,Crp-2,3,0,0.3669073770000004,7.089674125,9.250881876045568,2.2660077232419367,Low Variance,Medium Expression,Low Variance - Medium Expression
gnd,-0.1209476973927725,0.0673173718262184,Nucleotide Stress,0.0599637177746925,thrA KO,0.0544984505351374,CCK-PGI Del,1,3,0.4016953650000001,9.854772395,10.805124653372363,2.098303573399999,Low Variance,Medium Expression,Low Variance - Medium Expression
galF,0.7413307191310898,0.1685188841118391,Cold Shock,0.1529813025598415,pts ALE,0.1468469271777283,Membrane,0,1,0.3977320136622992,8.809140763,8.658765035106484,2.4043976649148124,Low Variance,Medium Expression,Low Variance - Medium Expression
asmA,0.3889134575556697,0.0842706578568573,UC-8,0.0818963337178122,gcvB,0.0496861599508304,LPS,0,0,0.2189487929999991,5.995650226,5.773520868116947,1.0860885833724172,Low Variance,Medium Expression,Low Variance - Medium Expression
dcd,0.3711199315476127,0.13598251582807,UC-8,0.1145446360288091,Cold Shock,0.0460866208965288,rcsB KO,1,0,0.2930990600000003,7.473425999,7.102212520843761,1.5490171599334497,Low Variance,Medium Expression,Low Variance - Medium Expression
udk,0.7176961169401592,0.4483395364123616,ppGpp,0.1015509073366663,Pyrimidine,0.0860882623700748,Crp-1,1,0,0.3738808738641967,6.712851845135803,6.455924361520821,2.239274064844457,Low Variance,Medium Expression,Low Variance - Medium Expression
baeR,0.7435586745108951,0.4490712891703211,minicoli KOs,0.3718633402668256,baeR KO,0.0846243512497595,ppGpp,2,1,0.2843109230000005,5.595538293,7.08755005,2.0431552711440557,Low Variance,Medium Expression,Low Variance - Medium Expression
metG,0.7111604408955191,0.2432963591965912,ppGpp,0.2199276596560666,UC-8,0.0889853810298694,gcvB,1,0,0.3337204879999991,7.92539245,7.0497134683691005,2.0164616981047185,Low Variance,Medium Expression,Low Variance - Medium Expression
yeiI,0.8841669760917589,0.4024319070273214,minicoli KOs,0.1892812416318982,SoxS,0.0492174216492733,UC-7,0,2,0.2949739569999998,5.211594538,9.907426081,3.4492956312870966,Low Variance,Medium Expression,Low Variance - Medium Expression
rsuA,0.4808875508305664,0.1887302696661026,Nucleotide Stress,0.1468435917352494,Crp-1,0.0750484218301373,Leu/Val/Ile,0,0,0.376010527,7.524202996,7.669045427746503,1.8225514344703957,Low Variance,Medium Expression,Low Variance - Medium Expression
yejK,0.369489938204718,0.2317467165408981,ppGpp,0.1913723265816453,Fnr-1,0.0722667139364986,nquinone ALE 3,0,0,0.2919099999114367,6.710728934,6.221269741215844,1.5563744908273254,Low Variance,Medium Expression,Low Variance - Medium Expression
yejL,0.4983117901056006,0.2554103462966296,ppGpp,0.134401403408088,Crp-1,0.0976774340077476,UC-1,0,0,0.3717115068018666,8.344178512000001,8.03665118326521,1.729730013582949,Low Variance,Medium Expression,Low Variance - Medium Expression
lapC,0.7118005708630091,0.4137862174688952,ppGpp,0.1509765016998974,Fnr-3,0.1083348766256573,UC-1,1,0,0.251275538999999,6.393821499,6.436981998026851,1.7051126802151213,Low Variance,Medium Expression,Low Variance - Medium Expression
rcsD,0.4690544011134259,0.0951905543352117,minicoli KOs,0.0824497727280966,IS5,0.0752479192339289,pts ALE,2,0,0.2133900300000002,6.67581055,7.141381459856415,1.1856480717192577,Low Variance,Medium Expression,Low Variance - Medium Expression
rcsB,0.3212572882114516,0.1182777850471333,Thr/Ser-1,0.0682223625788328,IS5,0.0330806368411091,Leu/Val/Ile,2,2,0.1806385229999989,8.883047518,10.85822935,1.0925894945304595,Low Variance,Medium Expression,Low Variance - Medium Expression
rcsC,0.4175950978076429,0.21239387948997,pts ALE,0.1047414525591047,minicoli KOs,0.0683876371362089,PAL 10 Del,0,0,0.2347764100000002,5.2983291260000005,6.062248690142348,1.522259532581753,Low Variance,Medium Expression,Low Variance - Medium Expression
gyrA,0.496571004591872,0.2113220093047425,Translation,0.1982479226210071,ppGpp,0.1967258110788189,UC-8,2,0,0.2313566750000006,8.491819514,8.536908039799316,1.2947864285605482,Low Variance,Medium Expression,Low Variance - Medium Expression
ubiG,0.504199228219653,0.1676263631555382,Crp-1,0.1197828726536258,ppGpp,0.1182785043236405,UC-8,0,0,0.3105880407097814,6.976264798290218,6.437297408854815,1.6545044362695045,Low Variance,Medium Expression,Low Variance - Medium Expression
nrdA,0.4326727704874163,0.1910581835283527,Fnr-2,0.1716136983184853,ppGpp,0.1246820252794532,ROS TALE Amp,5,0,0.3665421350006683,7.345182665999332,7.30067721575,3.026644156199999,Low Variance,Medium Expression,Low Variance - Medium Expression
nrdB,0.4642023585020691,0.1916464007807048,Cold Shock,0.1092128215839683,ROS TALE Amp,0.0675891832695234,Phage Shock,5,0,0.3835370601886154,7.342379467000001,7.345751752960903,2.151092691375037,Low Variance,Medium Expression,Low Variance - Medium Expression
nuoA,0.7229725901570456,0.2903114473374077,NDH-1,0.2293738559739363,UC-3,0.1066867342556544,cyoB/ndh/nuoB KO-1,6,1,0.3742854470000001,9.042409826,9.33288671474532,2.233049239880315,Low Variance,Medium Expression,Low Variance - Medium Expression
yfbR,0.5735659075907752,0.1541970487495837,Capsule,0.1053581610330891,ppGpp,0.0976039280779034,pts ALE,0,0,0.3173037590000005,5.352620514,7.392494964421552,1.6677432023403842,Low Variance,Medium Expression,Low Variance - Medium Expression
yfbV,-0.0091027995379062,0.1263547165887911,UC-8,0.1223237465412724,Translation,0.0540770060427323,Microaerobic,1,0,0.2643647379999994,7.2260579,7.399434814987023,1.5147606109495078,Low Variance,Medium Expression,Low Variance - Medium Expression
dedD,0.4735161954733562,0.1091876328981314,Nucleotide Stress,0.0653476128785437,Cytochrome c,0.0515720367238613,Maltose,0,0,0.3927547425939908,6.66804595559399,6.57469478934294,1.721586321149981,Low Variance,Medium Expression,Low Variance - Medium Expression
accD,0.3688276982642621,0.1295518851402489,pts ALE,0.1120783008666377,nquinone ALE 3,0.1077752171725087,ppGpp,2,0,0.2755153690000007,9.044129801,8.890093280285708,1.5875472710947092,Low Variance,Medium Expression,Low Variance - Medium Expression
usg,0.3919566393211278,0.1917984893595713,Nucleotide Stress,0.0862965433014517,LPS,0.0677976283336091,UC-3,0,0,0.3561743790000014,6.451632002999999,6.094990575860476,1.6967880730821578,Low Variance,Medium Expression,Low Variance - Medium Expression
pdxB,0.5450631079823993,0.1533231180349926,Crp-1,0.1262469977936582,UC-8,0.0931523717119179,Cold Shock,0,0,0.3137184320000008,7.15256061,6.512213320618861,1.5963283307999996,Low Variance,Medium Expression,Low Variance - Medium Expression
flk,0.57058308867609,0.4425065061548267,ppGpp,0.1049994942975235,UC-1,0.080069881027102,Fnr-2,0,0,0.2903499060000003,5.218235864,4.892255254799136,1.6237780878000008,Low Variance,Medium Expression,Low Variance - Medium Expression
epmC,0.5664990464102615,0.2378936998323378,pts ALE,0.0879376087294224,Fnr-1,0.0622578288682018,Sialic Acid,0,1,0.357147436,6.422971473,7.73446427656081,1.9202603296111465,Low Variance,Medium Expression,Low Variance - Medium Expression
yfcA,0.6111875779097957,0.1090359996945306,ppGpp,0.0670954605641604,Thr/Ser-1,0.06288235189237,UC-7,0,0,0.3503708469999997,5.817002319,5.8068614438711865,1.9248956941374007,Low Variance,Medium Expression,Low Variance - Medium Expression
mepA,0.4899917285346087,0.0964366993611169,Methionine,0.0912974422588821,UC-8,0.0671507584112964,Thr/Ser-1,0,0,0.29817138061214,6.584192782000001,5.832200264094069,2.111476384924744,Low Variance,Medium Expression,Low Variance - Medium Expression
aroC,0.5898330584917141,0.0924953071767354,UC-8,0.0920444801520481,Pyrimidine,0.0887608362197026,Methionine,0,0,0.2460348559999996,7.74098778,7.102369286258624,2.094839089377677,Low Variance,Medium Expression,Low Variance - Medium Expression
prmB,0.507648295543603,0.1055748087073766,Pyrimidine,0.0904377359756498,ROS TALE Amp,0.0834042041956414,Cytochrome c,1,0,0.3203025290000001,7.518088161,6.3382204812500005,2.3720129516000013,Low Variance,Medium Expression,Low Variance - Medium Expression
smrB,0.3534297295349896,0.0771752293533317,Glutarate,0.0600955317043427,trxC Del,0.0593656938610555,Translation,0,0,0.305725792268908,6.421336564,6.678983748558914,1.8130023058038256,Low Variance,Medium Expression,Low Variance - Medium Expression
yfcO,0.4494996034961045,0.1191128422187035,Resistance,0.1091958760309895,ppGpp,0.0846928360486541,minicoli KOs,2,0,0.3876455009999997,5.854298774,5.731418605749999,1.7122533027999998,Low Variance,Medium Expression,Low Variance - Medium Expression
mlaA,0.4272139214906401,0.1086005212491534,Cold Shock,0.1084685692919096,Fnr-1,0.0761097675739413,Glutarate,0,1,0.3231654670000017,7.5729264710000015,7.616026987164598,1.7301145254683226,Low Variance,Medium Expression,Low Variance - Medium Expression
nupC,0.5904163057415437,0.1014164393866706,IS5,0.0865887686127987,Crp-2,0.0840001263102945,UC-8,3,0,0.3818543535041057,7.081795941,6.2442452895,2.3708559662,Low Variance,Medium Expression,Low Variance - Medium Expression
gltX,0.5471548706967168,0.1995597735203688,ppGpp,0.0988067292963679,Fnr-1,0.0949833776525156,Translation,2,0,0.3495220840000002,8.427653056,7.508859127847826,1.8689798719864417,Low Variance,Medium Expression,Low Variance - Medium Expression
yfeH,0.6142004064414233,0.0783696505257306,nquinone ALE 3,0.0671437451785085,Zinc-1,0.0577206143707611,Histidine,0,0,0.3763793060000013,5.5045455310000015,7.214266624451426,2.383358293422413,Low Variance,Medium Expression,Low Variance - Medium Expression
zipA,0.4517082374496649,0.1186767356513561,Nucleotide Stress,0.0809048209026417,ppGpp,0.0613278857604197,GadXW,0,0,0.2166240839999993,8.224832588,8.208969789790904,1.2076788003482246,Low Variance,Medium Expression,Low Variance - Medium Expression
cysZ,0.4044101902876005,0.1090765968384939,UC-3,0.0821787869039657,NRZ,0.0774295842985481,pts ALE,0,1,0.3063975579999995,5.593067238,6.943807129961746,1.728552028914207,Low Variance,Medium Expression,Low Variance - Medium Expression
yfeY,0.4286579794133961,0.2407861940213662,RpoE,0.0564515657650869,Fnr-2,0.0470562971354288,Cysteine-1,1,1,0.3319935951308217,6.537214535678937,7.205911419702686,1.7131020984212038,Low Variance,Medium Expression,Low Variance - Medium Expression
yfeZ,0.3431134027113709,0.1467246355497631,UC-6,0.0591300877440243,Glutarate,0.0535582199097862,Methionine,0,0,0.2729608323752792,5.237469421375279,4.9516048081271125,1.6227712087999997,Low Variance,Medium Expression,Low Variance - Medium Expression
